1499529606.29={"ticker":{"high":347.27,"low":295,"last":343.5,"vol":73876.213173,"buy":342.78,"sell":343.47}}
1499560431.94={"ticker":{"high":362,"low":295,"last":357,"vol":79348.6523,"buy":358.02,"sell":359.77}}
1499560462.18={"ticker":{"high":362,"low":295,"last":358.12,"vol":79367.302669,"buy":358.12,"sell":359.76}}
1499560492.43={"ticker":{"high":362,"low":295,"last":358.12,"vol":79346.813849,"buy":358.1,"sell":359}}
1499560522.65={"ticker":{"high":362,"low":295,"last":358.12,"vol":79344.296916,"buy":358.1,"sell":359}}
1499560552.83={"ticker":{"high":362,"low":295,"last":358.1,"vol":79336.635139,"buy":358,"sell":358.1}}
1499560583.02={"ticker":{"high":362,"low":295,"last":358,"vol":79271.741567,"buy":358,"sell":358.1}}
1499560613.21={"ticker":{"high":362,"low":295,"last":358,"vol":79271.463611,"buy":357,"sell":358}}
1499560643.45={"ticker":{"high":362,"low":295,"last":357,"vol":79395.489184,"buy":356.78,"sell":357}}
1499560673.77={"ticker":{"high":362,"low":295,"last":358,"vol":79453.333507,"buy":358,"sell":358.9}}
1499560704.01={"ticker":{"high":362,"low":295,"last":358,"vol":79424.661097,"buy":357.5,"sell":358}}
1499560734.27={"ticker":{"high":362,"low":295,"last":357.5,"vol":79426.764034,"buy":356.78,"sell":357.5}}
1499560764.47={"ticker":{"high":362,"low":295,"last":356.78,"vol":79495.324999,"buy":355.01,"sell":357.5}}
1499560795.35={"ticker":{"high":362,"low":295,"last":357.5,"vol":79525.676366,"buy":355.01,"sell":357.5}}
1499560825.63={"ticker":{"high":362,"low":295,"last":357.5,"vol":79525.676366,"buy":355.01,"sell":357.5}}
1499560856.02={"ticker":{"high":362,"low":295,"last":357.5,"vol":79505.676366,"buy":355.02,"sell":357.5}}
1499560886.25={"ticker":{"high":362,"low":295,"last":357.46,"vol":79444.113622,"buy":355.03,"sell":357.46}}
1499560916.55={"ticker":{"high":362,"low":295,"last":357.46,"vol":79395.730386,"buy":355.03,"sell":357.49}}
1499560946.78={"ticker":{"high":362,"low":295,"last":357.49,"vol":79406.271775,"buy":355.1,"sell":357.49}}
1499560977.04={"ticker":{"high":362,"low":295,"last":357.49,"vol":79441.414989,"buy":355.13,"sell":357.49}}
1499561007.3={"ticker":{"high":362,"low":295,"last":357.49,"vol":79421.414989,"buy":355.08,"sell":357.49}}
1499561037.56={"ticker":{"high":362,"low":295,"last":355.08,"vol":79268.333136,"buy":355.06,"sell":355.08}}
1499561067.77={"ticker":{"high":362,"low":295,"last":355.08,"vol":79269.516257,"buy":357.01,"sell":357.06}}
1499561098.01={"ticker":{"high":362,"low":295,"last":355.08,"vol":79237.524568,"buy":357.02,"sell":357.06}}
1499561128.26={"ticker":{"high":362,"low":295,"last":355.08,"vol":78755.332545,"buy":357.02,"sell":357.06}}
1499561158.49={"ticker":{"high":362,"low":295,"last":357.02,"vol":78816.574818,"buy":357.01,"sell":357.06}}
1499561188.72={"ticker":{"high":362,"low":295,"last":357.06,"vol":78485.811821,"buy":357.06,"sell":357.5}}
1499561218.97={"ticker":{"high":362,"low":295,"last":357.06,"vol":78475.811821,"buy":357.06,"sell":357.5}}
1499561249.19={"ticker":{"high":362,"low":295,"last":357.06,"vol":78384.79949,"buy":357.06,"sell":357.5}}
1499561279.45={"ticker":{"high":362,"low":295,"last":357.5,"vol":78367.772066,"buy":357.06,"sell":357.5}}
1499561309.7={"ticker":{"high":362,"low":295,"last":357.5,"vol":78155.302489,"buy":357.5,"sell":357.98}}
1499561339.95={"ticker":{"high":362,"low":295,"last":357.5,"vol":78115.302489,"buy":357.5,"sell":357.98}}
1499561370.24={"ticker":{"high":362,"low":295,"last":357.5,"vol":78093.85945,"buy":357.06,"sell":357.5}}
1499561400.82={"ticker":{"high":362,"low":295,"last":357.5,"vol":78083.52505,"buy":357.06,"sell":357.5}}
1499561431.07={"ticker":{"high":362,"low":295,"last":357.5,"vol":77901.079861,"buy":356,"sell":357.5}}
1499561461.35={"ticker":{"high":362,"low":295,"last":357.5,"vol":77880.338942,"buy":356,"sell":357.5}}
1499561491.61={"ticker":{"high":362,"low":295,"last":357.5,"vol":77814.912462,"buy":356.1,"sell":357.5}}
1499561521.91={"ticker":{"high":362,"low":295,"last":357.5,"vol":77784.289588,"buy":356.1,"sell":357.5}}
1499561552.64={"ticker":{"high":362,"low":295,"last":357,"vol":77637.312648,"buy":356.2,"sell":357}}
1499561583.06={"ticker":{"high":362,"low":295,"last":357,"vol":77537.675186,"buy":356.2,"sell":357}}
1499561613.3={"ticker":{"high":362,"low":295,"last":357,"vol":77471.435932,"buy":356.88,"sell":357}}
1499561643.51={"ticker":{"high":362,"low":295,"last":356.88,"vol":77418.829382,"buy":356.2,"sell":356.88}}
1499561673.81={"ticker":{"high":362,"low":295,"last":356.2,"vol":77414.724907,"buy":356.2,"sell":356.88}}
1499561704.41={"ticker":{"high":362,"low":295,"last":356.88,"vol":77406.578524,"buy":356.2,"sell":357}}
1499561734.62={"ticker":{"high":362,"low":295,"last":356.88,"vol":77356.578524,"buy":356.2,"sell":357}}
1499561764.89={"ticker":{"high":362,"low":295,"last":356.2,"vol":77364.812359,"buy":356.2,"sell":357}}
1499561795.13=
1499561825.37=
1499561855.59={"ticker":{"high":362,"low":295,"last":356.2,"vol":77312.070608,"buy":356.2,"sell":357}}
1499561885.85={"ticker":{"high":362,"low":295,"last":356.2,"vol":77312.070608,"buy":356.2,"sell":357}}
1499561916.02={"ticker":{"high":362,"low":295,"last":356.2,"vol":77312.070608,"buy":356.01,"sell":357}}
1499561946.25={"ticker":{"high":362,"low":295,"last":357,"vol":77028.982382,"buy":356.1,"sell":357}}
1499561976.47={"ticker":{"high":362,"low":295,"last":357,"vol":76968.982382,"buy":356.01,"sell":357}}
1499562006.69={"ticker":{"high":362,"low":295,"last":356,"vol":77035.68702,"buy":355.18,"sell":356}}
1499562036.93={"ticker":{"high":362,"low":295,"last":356,"vol":77035.68702,"buy":355.18,"sell":356}}
1499562067.17={"ticker":{"high":362,"low":295,"last":355.5,"vol":77126.195325,"buy":355,"sell":355.5}}
1499562097.46={"ticker":{"high":362,"low":295,"last":355.5,"vol":77153.042927,"buy":355.52,"sell":357.4}}
1499562127.68={"ticker":{"high":362,"low":295,"last":355.5,"vol":77153.042927,"buy":355.06,"sell":356.99}}
1499562157.9={"ticker":{"high":362,"low":295,"last":355.5,"vol":77153.042927,"buy":355.09,"sell":356.99}}
1499562188.21={"ticker":{"high":362,"low":295,"last":355.5,"vol":77131.042927,"buy":355.11,"sell":356.99}}
1499562218.45={"ticker":{"high":362,"low":295,"last":355.09,"vol":77160.109927,"buy":355,"sell":355.09}}
1499562248.71={"ticker":{"high":362,"low":295,"last":355.09,"vol":77159.845927,"buy":355,"sell":355.09}}
1499562278.9={"ticker":{"high":362,"low":295,"last":356.98,"vol":77157.440927,"buy":355,"sell":356.96}}
1499562309.38={"ticker":{"high":362,"low":295,"last":356.96,"vol":77122.436301,"buy":355.02,"sell":356.95}}
1499562339.64={"ticker":{"high":362,"low":295,"last":356.96,"vol":77104.744301,"buy":355.02,"sell":356.93}}
1499562369.92={"ticker":{"high":362,"low":295,"last":356.96,"vol":77101.46475,"buy":355,"sell":356.88}}
1499562400.17={"ticker":{"high":362,"low":295,"last":356.96,"vol":77087.046717,"buy":355,"sell":356.83}}
1499562430.67={"ticker":{"high":362,"low":295,"last":356.83,"vol":77126.158418,"buy":355.02,"sell":356.81}}
1499562460.91={"ticker":{"high":362,"low":295,"last":355.02,"vol":77036.366666,"buy":355.02,"sell":356.78}}
1499562491.21={"ticker":{"high":362,"low":295,"last":356.78,"vol":76790.225037,"buy":355.03,"sell":356.78}}
1499562521.62={"ticker":{"high":362,"low":295,"last":356.78,"vol":76775.947011,"buy":355.03,"sell":356.78}}
1499562551.83={"ticker":{"high":362,"low":295,"last":356.78,"vol":76769.799763,"buy":355.03,"sell":355.9}}
1499562582.08={"ticker":{"high":362,"low":295,"last":355,"vol":76623.009269,"buy":355,"sell":355.9}}
1499562612.32={"ticker":{"high":362,"low":295,"last":355,"vol":76691.627879,"buy":354.95,"sell":355}}
1499562642.58={"ticker":{"high":362,"low":295,"last":355.01,"vol":76658.917611,"buy":355.01,"sell":355.9}}
1499562672.84={"ticker":{"high":362,"low":295,"last":355.01,"vol":76683.162844,"buy":355.01,"sell":355.8}}
1499562703.12={"ticker":{"high":362,"low":295,"last":355.01,"vol":76681.162844,"buy":355.01,"sell":355.8}}
1499562733.35={"ticker":{"high":362,"low":295,"last":355.01,"vol":76673.27776,"buy":355.01,"sell":355.8}}
1499562763.62={"ticker":{"high":362,"low":295,"last":356.99,"vol":76737.480008,"buy":355.03,"sell":356.97}}
1499562793.96={"ticker":{"high":362,"low":295,"last":357.47,"vol":76810.325342,"buy":355.03,"sell":357.45}}
1499562824.22={"ticker":{"high":362,"low":295,"last":355.09,"vol":76738.417251,"buy":355.1,"sell":357.4}}
1499562854.47={"ticker":{"high":362,"low":295,"last":355.02,"vol":76738.350998,"buy":355.41,"sell":357.34}}
1499562884.72={"ticker":{"high":362,"low":295,"last":355.02,"vol":76587.734904,"buy":355.39,"sell":355.41}}
1499562914.95={"ticker":{"high":362,"low":295,"last":355.39,"vol":76546.581934,"buy":354.95,"sell":355.39}}
1499562945.2={"ticker":{"high":362,"low":295,"last":352.18,"vol":76787.587791,"buy":352.18,"sell":354.95}}
1499562975.54={"ticker":{"high":362,"low":295,"last":352.18,"vol":76667.484246,"buy":352.19,"sell":354.95}}
1499563005.72={"ticker":{"high":362,"low":295,"last":352.19,"vol":76524.197269,"buy":352.19,"sell":354.95}}
1499563036.53={"ticker":{"high":362,"low":295,"last":352.19,"vol":76523.89339,"buy":352.19,"sell":354.95}}
1499563066.78={"ticker":{"high":362,"low":295,"last":354.95,"vol":76507.033119,"buy":353,"sell":354.95}}
1499563097.02={"ticker":{"high":362,"low":295,"last":354.95,"vol":76629.48018,"buy":353,"sell":354.95}}
1499563127.21={"ticker":{"high":362,"low":295,"last":354.95,"vol":76531.083136,"buy":353.02,"sell":354.95}}
1499563157.46={"ticker":{"high":362,"low":295,"last":354.95,"vol":76353.47223,"buy":352.21,"sell":354.87}}
1499563187.77={"ticker":{"high":362,"low":295,"last":350,"vol":76840.429641,"buy":348,"sell":350}}
1499563218.0={"ticker":{"high":362,"low":295,"last":348,"vol":76881.191703,"buy":348,"sell":350}}
1499563248.24={"ticker":{"high":362,"low":295,"last":354.43,"vol":76879.79861,"buy":348.02,"sell":353.98}}
1499563278.55={"ticker":{"high":362,"low":295,"last":354.43,"vol":76849.474871,"buy":348.02,"sell":353.89}}
1499563308.82={"ticker":{"high":362,"low":295,"last":354.43,"vol":76849.474871,"buy":348.1,"sell":353.85}}
1499563339.04={"ticker":{"high":362,"low":295,"last":354.43,"vol":76761.668579,"buy":348.2,"sell":353.74}}
1499563369.28={"ticker":{"high":362,"low":295,"last":348.23,"vol":76806.357716,"buy":350,"sell":352.08}}
1499563399.53={"ticker":{"high":362,"low":295,"last":352.08,"vol":76817.508006,"buy":350.1,"sell":352.08}}
1499563429.78={"ticker":{"high":362,"low":295,"last":350.1,"vol":76828.378427,"buy":350.1,"sell":352.08}}
1499563460.03={"ticker":{"high":362,"low":295,"last":350.1,"vol":76809.508006,"buy":350.01,"sell":350.1}}
1499563490.3={"ticker":{"high":362,"low":295,"last":352.1,"vol":76859.979689,"buy":350,"sell":352}}
1499563520.52={"ticker":{"high":362,"low":295,"last":350,"vol":76748.601126,"buy":348.75,"sell":350}}
1499563550.71={"ticker":{"high":362,"low":295,"last":348.75,"vol":76749.087456,"buy":348.74,"sell":348.75}}
1499563580.95={"ticker":{"high":362,"low":295,"last":348.74,"vol":76848.15973,"buy":348.72,"sell":348.74}}
1499563611.24={"ticker":{"high":362,"low":295,"last":348.72,"vol":76850.6732,"buy":348.75,"sell":350}}
1499563641.48={"ticker":{"high":362,"low":295,"last":348.24,"vol":76815.940411,"buy":348.23,"sell":348.24}}
1499563671.73={"ticker":{"high":362,"low":295,"last":348.24,"vol":76795.593189,"buy":348.26,"sell":350}}
1499563701.99={"ticker":{"high":362,"low":295,"last":350,"vol":76760.911392,"buy":350,"sell":352}}
1499563732.23={"ticker":{"high":362,"low":295,"last":350,"vol":76708.446161,"buy":350,"sell":352}}
1499563762.51={"ticker":{"high":362,"low":295,"last":352.1,"vol":76746.422863,"buy":352.1,"sell":354.47}}
1499563792.76={"ticker":{"high":362,"low":295,"last":350.01,"vol":76782.810725,"buy":350,"sell":350.01}}
1499563822.96={"ticker":{"high":362,"low":295,"last":350.01,"vol":76684.550691,"buy":350.01,"sell":354.43}}
1499563853.19={"ticker":{"high":362,"low":295,"last":350.01,"vol":76665.348975,"buy":350.01,"sell":354.34}}
1499563883.41={"ticker":{"high":362,"low":295,"last":350.01,"vol":76662.679293,"buy":350.17,"sell":354.28}}
1499563913.67={"ticker":{"high":362,"low":295,"last":350.26,"vol":76660.35564,"buy":350.35,"sell":354.15}}
1499563944.15={"ticker":{"high":362,"low":295,"last":350.26,"vol":76657.15564,"buy":351.02,"sell":354.07}}
1499563974.37={"ticker":{"high":362,"low":295,"last":351.02,"vol":76626.245034,"buy":351.02,"sell":354.01}}
1499564004.8={"ticker":{"high":362,"low":295,"last":351.02,"vol":76624.464434,"buy":351,"sell":354.05}}
1499564035.08={"ticker":{"high":362,"low":295,"last":351,"vol":76557.901052,"buy":351,"sell":354.08}}
1499564065.31={"ticker":{"high":362,"low":295,"last":351,"vol":76539.348049,"buy":351,"sell":353.99}}
1499564095.52={"ticker":{"high":362,"low":295,"last":351,"vol":76544.424611,"buy":351,"sell":352.98}}
1499564125.74={"ticker":{"high":362,"low":295,"last":351,"vol":76540.827725,"buy":351,"sell":352.98}}
1499564155.95={"ticker":{"high":362,"low":295,"last":351,"vol":76526.461002,"buy":351,"sell":352.98}}
1499564186.55={"ticker":{"high":362,"low":295,"last":351.02,"vol":76539.275947,"buy":351.02,"sell":352.98}}
1499564216.79={"ticker":{"high":362,"low":295,"last":351.02,"vol":76505.492613,"buy":351.02,"sell":352.98}}
1499564247.09={"ticker":{"high":362,"low":295,"last":351.02,"vol":76495.935139,"buy":352.1,"sell":353}}
1499564277.36={"ticker":{"high":362,"low":295,"last":351.02,"vol":76456.052034,"buy":351.2,"sell":352.98}}
1499564307.63={"ticker":{"high":362,"low":295,"last":351.02,"vol":76416.738089,"buy":351.21,"sell":352.98}}
1499564337.87={"ticker":{"high":362,"low":295,"last":351.02,"vol":76406.741731,"buy":351.58,"sell":352.98}}
1499564368.11={"ticker":{"high":362,"low":295,"last":351.58,"vol":75662.387324,"buy":352,"sell":352.98}}
1499564398.37={"ticker":{"high":362,"low":295,"last":352.98,"vol":75607.422147,"buy":352.98,"sell":353}}
1499564428.6={"ticker":{"high":362,"low":295,"last":352.98,"vol":75560.789559,"buy":351.6,"sell":352}}
1499564458.86={"ticker":{"high":362,"low":295,"last":352,"vol":75561.702982,"buy":352,"sell":352.92}}
1499564489.09={"ticker":{"high":362,"low":295,"last":352,"vol":75566.722223,"buy":352,"sell":352.98}}
1499564519.3={"ticker":{"high":362,"low":295,"last":352,"vol":75558.914343,"buy":352,"sell":353}}
1499564549.49={"ticker":{"high":362,"low":295,"last":352,"vol":75427.11833,"buy":352,"sell":352.98}}
1499564579.74={"ticker":{"high":362,"low":295,"last":352,"vol":74693.86782,"buy":352,"sell":352.98}}
1499564610.12={"ticker":{"high":362,"low":295,"last":352,"vol":74646.206328,"buy":351.58,"sell":353}}
1499564640.37={"ticker":{"high":362,"low":295.07,"last":352.98,"vol":74608.14663,"buy":352,"sell":352.85}}
1499564670.61={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74577.53633,"buy":351.58,"sell":352}}
1499564700.82={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74574.163711,"buy":351.58,"sell":352}}
1499564731.05={"ticker":{"high":362,"low":295.07,"last":352,"vol":74605.251551,"buy":352,"sell":352.81}}
1499564761.25={"ticker":{"high":362,"low":295.07,"last":352,"vol":74601.649726,"buy":352.82,"sell":352.84}}
1499564791.52={"ticker":{"high":362,"low":295.07,"last":352,"vol":74639.946538,"buy":351.58,"sell":352}}
1499564821.76={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74576.468901,"buy":351.58,"sell":352}}
1499564852.0={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74547.237531,"buy":351.58,"sell":352}}
1499564882.24={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74537.404614,"buy":351.6,"sell":352}}
1499564912.47={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74535.451514,"buy":351.6,"sell":352}}
1499564942.67={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74479.875818,"buy":351.6,"sell":352}}
1499564972.92={"ticker":{"high":362,"low":295.07,"last":351.58,"vol":74559.170706,"buy":351.21,"sell":351.58}}
1499565003.19={"ticker":{"high":362,"low":295.07,"last":352,"vol":74570.709167,"buy":351.58,"sell":352}}
1499565033.47={"ticker":{"high":362,"low":295.07,"last":352,"vol":74425.860222,"buy":351.58,"sell":352}}
1499565063.69={"ticker":{"high":362,"low":295.07,"last":352,"vol":74400.846222,"buy":351.58,"sell":352}}
1499565093.95={"ticker":{"high":362,"low":295.07,"last":352,"vol":74363.259974,"buy":351.21,"sell":352}}
1499565124.26={"ticker":{"high":362,"low":295.07,"last":351.21,"vol":74358.623752,"buy":351.58,"sell":352}}
1499565154.52={"ticker":{"high":362,"low":295.07,"last":352.9,"vol":74341.517735,"buy":351.13,"sell":352.9}}
1499565184.77={"ticker":{"high":362,"low":295.07,"last":353,"vol":74316.615132,"buy":351.18,"sell":353}}
1499565215.02={"ticker":{"high":362,"low":295.07,"last":353,"vol":74318.614656,"buy":352.13,"sell":353.97}}
1499565245.29={"ticker":{"high":362,"low":295.07,"last":352.13,"vol":74220.068909,"buy":352.13,"sell":353.97}}
1499565275.56={"ticker":{"high":362,"low":295.07,"last":353,"vol":74160.329954,"buy":353,"sell":353.97}}
1499565305.85={"ticker":{"high":362,"low":295.08,"last":353,"vol":74166.227713,"buy":353,"sell":353.97}}
1499565336.07={"ticker":{"high":362,"low":295.1,"last":354.1,"vol":74266.157978,"buy":354.1,"sell":354.46}}
1499565366.33={"ticker":{"high":362,"low":296.3,"last":354.48,"vol":74219.017049,"buy":354.48,"sell":354.91}}
1499565396.57={"ticker":{"high":362,"low":296.31,"last":354.91,"vol":74202.541716,"buy":354.48,"sell":354.91}}
1499565426.8={"ticker":{"high":362,"low":296.4,"last":354.99,"vol":74180.632531,"buy":354.99,"sell":355}}
1499565457.02={"ticker":{"high":362,"low":297.01,"last":355,"vol":73972.605918,"buy":354.91,"sell":354.99}}
1499565487.24={"ticker":{"high":362,"low":297.01,"last":355,"vol":73972.605918,"buy":354.91,"sell":354.99}}
1499565517.5={"ticker":{"high":362,"low":297.01,"last":354.99,"vol":73983.536824,"buy":354.99,"sell":355.41}}
1499565547.75={"ticker":{"high":362,"low":297.01,"last":356.8,"vol":73993.979113,"buy":355.49,"sell":357.99}}
1499565578.02={"ticker":{"high":362,"low":297.01,"last":355.49,"vol":73973.975115,"buy":355.58,"sell":357.99}}
1499565608.34={"ticker":{"high":362,"low":297.01,"last":355.52,"vol":73979.501515,"buy":355.99,"sell":356}}
1499565638.61={"ticker":{"high":362,"low":297.01,"last":357.99,"vol":73990.816657,"buy":356.01,"sell":358}}
1499565668.9={"ticker":{"high":362,"low":297.52,"last":357.99,"vol":73768.639715,"buy":357.99,"sell":358}}
1499565699.18={"ticker":{"high":362,"low":297.52,"last":357.99,"vol":73782.210381,"buy":356.01,"sell":358}}
1499565729.4={"ticker":{"high":362,"low":298,"last":357.99,"vol":73776.195266,"buy":356.01,"sell":358}}
1499565759.62={"ticker":{"high":362,"low":298,"last":357.99,"vol":73776.195266,"buy":356.04,"sell":357.99}}
1499565789.88={"ticker":{"high":362,"low":298,"last":358,"vol":73735.162389,"buy":357.99,"sell":358}}
1499565820.09={"ticker":{"high":362,"low":298,"last":358,"vol":73718.279157,"buy":358,"sell":358.46}}
1499565850.32={"ticker":{"high":362,"low":299.84,"last":358,"vol":73758.235943,"buy":358,"sell":358.73}}
1499565880.56={"ticker":{"high":362,"low":299.86,"last":357.99,"vol":73798.825751,"buy":358,"sell":358.73}}
1499565910.84={"ticker":{"high":362,"low":300.01,"last":357.99,"vol":73782.627011,"buy":358,"sell":358.73}}
1499565941.13={"ticker":{"high":362,"low":300.01,"last":358,"vol":73724.590278,"buy":357.99,"sell":358}}
